Epoch 378/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3652.517671051603]
Epoch 378/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3653.517671051603]
Epoch 378/1000, Input: [-0.53568242], Target: [60466176.], Output: [3654.517671051603]
Epoch 378/1000, Input: [-0.35388974], Target: [1.], Output: [3655.517671051603]
Epoch 378/1000, Input: [-0.2084556], Target: [59049.], Output: [3654.7867675173925]
Epoch 379/1000, Input: [-0.24481414], Target: [1024.], Output: [3655.7867675173925]
Epoch 379/1000, Input: [-0.28117267], Target: [1.], Output: [3655.260410163889]
Epoch 379/1000, Input: [-0.35388974], Target: [1.], Output: [3654.529558081856]
Epoch 379/1000, Input: [3.31832231], Target: [1.e+20], Output: [3653.7988521702396]
Epoch 379/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3654.7988521702396]
Epoch 379/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3655.7988521702396]
Epoch 379/1000, Input: [-0.46296535], Target: [1048576.], Output: [3656.7988521702396]
Epoch 379/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3657.7988521702396]
Epoch 379/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3658.7988521702396]
Epoch 379/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3659.7988521702396]
Epoch 379/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3660.7988521702396]
Epoch 379/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3661.7988521702396]
Epoch 379/1000, Input: [-0.53568242], Target: [60466176.], Output: [3662.7988521702396]
Epoch 379/1000, Input: [-0.35388974], Target: [1.], Output: [3663.7988521702396]
Epoch 379/1000, Input: [-0.2084556], Target: [59049.], Output: [3663.0662923998057]
Epoch 380/1000, Input: [-0.24481414], Target: [1024.], Output: [3664.0662923998057]
Epoch 380/1000, Input: [-0.28117267], Target: [1.], Output: [3663.538279141326]
Epoch 380/1000, Input: [-0.35388974], Target: [1.], Output: [3662.8057714854976]
Epoch 380/1000, Input: [3.31832231], Target: [1.e+20], Output: [3662.0734103312006]
Epoch 380/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3663.0734103312006]
Epoch 380/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3664.0734103312006]
Epoch 380/1000, Input: [-0.46296535], Target: [1048576.], Output: [3665.0734103312006]
Epoch 380/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3666.0734103312006]
Epoch 380/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3667.0734103312006]
Epoch 380/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3668.0734103312006]
Epoch 380/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3669.0734103312006]
Epoch 380/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3670.0734103312006]
Epoch 380/1000, Input: [-0.53568242], Target: [60466176.], Output: [3671.0734103312006]
Epoch 380/1000, Input: [-0.35388974], Target: [1.], Output: [3672.0734103312006]
Epoch 380/1000, Input: [-0.2084556], Target: [59049.], Output: [3671.3391956491346]
Epoch 381/1000, Input: [-0.24481414], Target: [1024.], Output: [3672.3391956491346]
Epoch 381/1000, Input: [-0.28117267], Target: [1.], Output: [3671.809527810005]
Epoch 381/1000, Input: [-0.35388974], Target: [1.], Output: [3671.075365904443]
Epoch 381/1000, Input: [3.31832231], Target: [1.e+20], Output: [3670.3413508312624]
Epoch 381/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3671.3413508312624]
Epoch 381/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3672.3413508312624]
Epoch 381/1000, Input: [-0.46296535], Target: [1048576.], Output: [3673.3413508312624]
Epoch 381/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3674.3413508312624]
Epoch 381/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3675.3413508312624]
Epoch 381/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3676.3413508312624]
Epoch 381/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3677.3413508312624]
Epoch 381/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3678.3413508312624]
Epoch 381/1000, Input: [-0.53568242], Target: [60466176.], Output: [3679.3413508312624]
Epoch 381/1000, Input: [-0.35388974], Target: [1.], Output: [3680.3413508312624]
Epoch 381/1000, Input: [-0.2084556], Target: [59049.], Output: [3679.6054825610963]
Epoch 382/1000, Input: [-0.24481414], Target: [1024.], Output: [3680.6054825610963]
Epoch 382/1000, Input: [-0.28117267], Target: [1.], Output: [3680.074161464584]
Epoch 382/1000, Input: [-0.35388974], Target: [1.], Output: [3679.338346632291]
Epoch 382/1000, Input: [3.31832231], Target: [1.e+20], Output: [3678.6026789629645]
Epoch 382/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3679.6026789629645]
Epoch 382/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3680.6026789629645]
Epoch 382/1000, Input: [-0.46296535], Target: [1048576.], Output: [3681.6026789629645]
Epoch 382/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3682.6026789629645]
Epoch 382/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3683.6026789629645]
Epoch 382/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3684.6026789629645]
Epoch 382/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3685.6026789629645]
Epoch 382/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3686.6026789629645]
Epoch 382/1000, Input: [-0.53568242], Target: [60466176.], Output: [3687.6026789629645]
Epoch 382/1000, Input: [-0.35388974], Target: [1.], Output: [3688.6026789629645]
Epoch 382/1000, Input: [-0.2084556], Target: [59049.], Output: [3687.865158427172]
Epoch 383/1000, Input: [-0.24481414], Target: [1024.], Output: [3688.865158427172]
Epoch 383/1000, Input: [-0.28117267], Target: [1.], Output: [3688.3321853954867]
Epoch 383/1000, Input: [-0.35388974], Target: [1.], Output: [3687.5947189584076]
Epoch 383/1000, Input: [3.31832231], Target: [1.e+20], Output: [3686.857400014616]
Epoch 383/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3687.857400014616]
Epoch 383/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3688.857400014616]
Epoch 383/1000, Input: [-0.46296535], Target: [1048576.], Output: [3689.857400014616]
Epoch 383/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3690.857400014616]
Epoch 383/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3691.857400014616]
Epoch 383/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3692.857400014616]
Epoch 383/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3693.857400014616]
Epoch 383/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3694.857400014616]
Epoch 383/1000, Input: [-0.53568242], Target: [60466176.], Output: [3695.857400014616]
Epoch 383/1000, Input: [-0.35388974], Target: [1.], Output: [3696.857400014616]
Epoch 383/1000, Input: [-0.2084556], Target: [59049.], Output: [3696.118228534613]
Epoch 384/1000, Input: [-0.24481414], Target: [1024.], Output: [3697.118228534613]
Epoch 384/1000, Input: [-0.28117267], Target: [1.], Output: [3696.583604888906]
Epoch 384/1000, Input: [-0.35388974], Target: [1.], Output: [3695.8444881679284]
Epoch 384/1000, Input: [3.31832231], Target: [1.e+20], Output: [3695.1055192702947]
Epoch 384/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3696.1055192702947]
Epoch 384/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3697.1055192702947]
Epoch 384/1000, Input: [-0.46296535], Target: [1048576.], Output: [3698.1055192702947]
Epoch 384/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3699.1055192702947]
Epoch 384/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3700.1055192702947]
Epoch 384/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3701.1055192702947]
Epoch 384/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3702.1055192702947]
Epoch 384/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3703.1055192702947]
Epoch 384/1000, Input: [-0.53568242], Target: [60466176.], Output: [3704.1055192702947]
Epoch 384/1000, Input: [-0.35388974], Target: [1.], Output: [3705.1055192702947]
Epoch 384/1000, Input: [-0.2084556], Target: [59049.], Output: [3704.3646981664406]
Epoch 385/1000, Input: [-0.24481414], Target: [1024.], Output: [3705.3646981664406]
Epoch 385/1000, Input: [-0.28117267], Target: [1.], Output: [3704.828425226807]
Epoch 385/1000, Input: [-0.35388974], Target: [1.], Output: [3704.0876595417617]
Epoch 385/1000, Input: [3.31832231], Target: [1.e+20], Output: [3703.3470420098533]
Epoch 385/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3704.3470420098533]
Epoch 385/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3705.3470420098533]
Epoch 385/1000, Input: [-0.46296535], Target: [1048576.], Output: [3706.3470420098533]
Epoch 385/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3707.3470420098533]
Epoch 385/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3708.3470420098533]
Epoch 385/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3709.3470420098533]
Epoch 385/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3710.3470420098533]
Epoch 385/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3711.3470420098533]
Epoch 385/1000, Input: [-0.53568242], Target: [60466176.], Output: [3712.3470420098533]
Epoch 385/1000, Input: [-0.35388974], Target: [1.], Output: [3713.3470420098533]
Epoch 385/1000, Input: [-0.2084556], Target: [59049.], Output: [3712.6045726014513]
Epoch 386/1000, Input: [-0.24481414], Target: [1024.], Output: [3713.6045726014513]
Epoch 386/1000, Input: [-0.28117267], Target: [1.], Output: [3713.066651686931]
Epoch 386/1000, Input: [-0.35388974], Target: [1.], Output: [3712.3242383565935]
Epoch 386/1000, Input: [3.31832231], Target: [1.e+20], Output: [3711.581973508922]
Epoch 386/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3712.581973508922]
Epoch 386/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3713.581973508922]
Epoch 386/1000, Input: [-0.46296535], Target: [1048576.], Output: [3714.581973508922]
Epoch 386/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3715.581973508922]
Epoch 386/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3716.581973508922]
Epoch 386/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3717.581973508922]
Epoch 386/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3718.581973508922]
Epoch 386/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3719.581973508922]
Epoch 386/1000, Input: [-0.53568242], Target: [60466176.], Output: [3720.581973508922]
Epoch 386/1000, Input: [-0.35388974], Target: [1.], Output: [3721.581973508922]
Epoch 386/1000, Input: [-0.2084556], Target: [59049.], Output: [3720.8378571142202]
Epoch 387/1000, Input: [-0.24481414], Target: [1024.], Output: [3721.8378571142202]
Epoch 387/1000, Input: [-0.28117267], Target: [1.], Output: [3721.298289542797]
Epoch 387/1000, Input: [-0.35388974], Target: [1.], Output: [3720.5542298848886]
Epoch 387/1000, Input: [3.31832231], Target: [1.e+20], Output: [3719.8103190389115]
Epoch 387/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3720.8103190389115]
Epoch 387/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3721.8103190389115]
Epoch 387/1000, Input: [-0.46296535], Target: [1048576.], Output: [3722.8103190389115]
Epoch 387/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3723.8103190389115]
Epoch 387/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3724.8103190389115]
Epoch 387/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3725.8103190389115]
Epoch 387/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3726.8103190389115]
Epoch 387/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3727.8103190389115]
Epoch 387/1000, Input: [-0.53568242], Target: [60466176.], Output: [3728.8103190389115]
Epoch 387/1000, Input: [-0.35388974], Target: [1.], Output: [3729.8103190389115]
Epoch 387/1000, Input: [-0.2084556], Target: [59049.], Output: [3729.0645569751036]
Epoch 388/1000, Input: [-0.24481414], Target: [1024.], Output: [3730.0645569751036]
Epoch 388/1000, Input: [-0.28117267], Target: [1.], Output: [3729.5233440637085]
Epoch 388/1000, Input: [-0.35388974], Target: [1.], Output: [3728.7776393948957]
Epoch 388/1000, Input: [3.31832231], Target: [1.e+20], Output: [3728.032083867017]
Epoch 388/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3729.032083867017]
Epoch 388/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3730.032083867017]
Epoch 388/1000, Input: [-0.46296535], Target: [1048576.], Output: [3731.032083867017]
Epoch 388/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3732.032083867017]
Epoch 388/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3733.032083867017]
Epoch 388/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3734.032083867017]
Epoch 388/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3735.032083867017]
Epoch 388/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3736.032083867017]
Epoch 388/1000, Input: [-0.53568242], Target: [60466176.], Output: [3737.032083867017]
Epoch 388/1000, Input: [-0.35388974], Target: [1.], Output: [3738.032083867017]
Epoch 388/1000, Input: [-0.2084556], Target: [59049.], Output: [3737.284677450243]
Epoch 389/1000, Input: [-0.24481414], Target: [1024.], Output: [3738.284677450243]
Epoch 389/1000, Input: [-0.28117267], Target: [1.], Output: [3737.7418205147533]
Epoch 389/1000, Input: [-0.35388974], Target: [1.], Output: [3736.9944721506504]
Epoch 389/1000, Input: [3.31832231], Target: [1.e+20], Output: [3736.24727325622]
Epoch 389/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3737.24727325622]
Epoch 389/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3738.24727325622]
Epoch 389/1000, Input: [-0.46296535], Target: [1048576.], Output: [3739.24727325622]
Epoch 389/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3740.24727325622]
Epoch 389/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3741.24727325622]
Epoch 389/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3742.24727325622]
Epoch 389/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3743.24727325622]
Epoch 389/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3744.24727325622]
Epoch 389/1000, Input: [-0.53568242], Target: [60466176.], Output: [3745.24727325622]
Epoch 389/1000, Input: [-0.35388974], Target: [1.], Output: [3746.24727325622]
Epoch 389/1000, Input: [-0.2084556], Target: [59049.], Output: [3745.4982238015687]
Epoch 390/1000, Input: [-0.24481414], Target: [1024.], Output: [3746.4982238015687]
Epoch 390/1000, Input: [-0.28117267], Target: [1.], Output: [3745.953724156808]
Epoch 390/1000, Input: [-0.35388974], Target: [1.], Output: [3745.204733411977]
Epoch 390/1000, Input: [3.31832231], Target: [1.e+20], Output: [3744.4558924652947]
Epoch 390/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3745.4558924652947]
Epoch 390/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3746.4558924652947]
Epoch 390/1000, Input: [-0.46296535], Target: [1048576.], Output: [3747.4558924652947]
Epoch 390/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3748.4558924652947]
Epoch 390/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3749.4558924652947]
Epoch 390/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3750.4558924652947]
Epoch 390/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3751.4558924652947]
Epoch 390/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3752.4558924652947]
Epoch 390/1000, Input: [-0.53568242], Target: [60466176.], Output: [3753.4558924652947]
Epoch 390/1000, Input: [-0.35388974], Target: [1.], Output: [3754.4558924652947]
Epoch 390/1000, Input: [-0.2084556], Target: [59049.], Output: [3753.7052012868016]
Epoch 391/1000, Input: [-0.24481414], Target: [1024.], Output: [3754.7052012868016]
Epoch 391/1000, Input: [-0.28117267], Target: [1.], Output: [3754.1590602465444]
Epoch 391/1000, Input: [-0.35388974], Target: [1.], Output: [3753.408428434495]
Epoch 391/1000, Input: [3.31832231], Target: [1.e+20], Output: [3752.657946748808]
Epoch 391/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3753.657946748808]
Epoch 391/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3754.657946748808]
Epoch 391/1000, Input: [-0.46296535], Target: [1048576.], Output: [3755.657946748808]
Epoch 391/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3756.657946748808]
Epoch 391/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3757.657946748808]
Epoch 391/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3758.657946748808]
Epoch 391/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3759.657946748808]
Epoch 391/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3760.657946748808]
Epoch 391/1000, Input: [-0.53568242], Target: [60466176.], Output: [3761.657946748808]
Epoch 391/1000, Input: [-0.35388974], Target: [1.], Output: [3762.657946748808]
Epoch 391/1000, Input: [-0.2084556], Target: [59049.], Output: [3761.905615159458]
Epoch 392/1000, Input: [-0.24481414], Target: [1024.], Output: [3762.905615159458]
Epoch 392/1000, Input: [-0.28117267], Target: [1.], Output: [3762.357834036426]
Epoch 392/1000, Input: [-0.35388974], Target: [1.], Output: [3761.6055624696187]
Epoch 392/1000, Input: [3.31832231], Target: [1.e+20], Output: [3760.8534413571247]
